0,1,2,Deg,Enh
0.001090746,0.029209586,0.07988635,0,0
0.003701068,0.000158241,0.58646345,0,0
0.005821235,0.010247539,1.50E-05,0,0
0.040211085,0.002832338,3.49E-07,0,0
0.008701018,0.010888331,0.6088128,0,0
0.5971122,0.007112843,0.30755126,0,0
0.000433002,1.65E-05,0.019665021,0,0
0.000195295,0.019442515,1.74E-05,0,0
0.007305471,0.09540502,0.07361721,0,0
0.002570962,0.007208163,0.11131337,0,0
0.010032458,0.000543771,0.7874944,0,0
9.57E-05,0.017081546,0.000276183,0,0
0.64460814,2.59E-06,0.32640252,0,0
5.36E-06,0.000194259,0.003628506,0,0
0.000799826,0.11395664,0.00013467,0,0
0.96397954,0.000694246,0.013928846,1,0
9.31E-05,0.20362568,1.98E-05,0,0
0.061617613,0.018797927,0.00151663,0,0
0.05129861,0.009281271,0.002114752,0,0
0.09884395,0.080786586,0.15264854,0,0
0.002132732,0.08656152,0.06187341,0,0
0.014521065,0.011718252,4.30E-05,0,0
0.015500583,0.000589777,0.09493833,0,0
0.2708256,0.04969465,0.00066981,0,0
3.49E-07,0.12589653,2.94E-07,0,0
0.000155073,0.025076885,1.24E-07,0,0
0.003513271,1.22E-05,0.805764,0,0
0.001417183,7.88E-05,0.018301895,0,0
0.000410497,0.005778096,0.000530132,0,0
0.027810317,0.014104791,0.019996136,0,0
0.518032,0.001855667,0.26014364,0,0
0.010176702,7.53E-05,0.59605545,0,0
0.001793259,0.000898417,0.23784819,0,0
0.004000926,4.02E-06,0.33993524,0,0
0.001914338,1.58E-06,0.74538,0,0
0.049200628,0.002100919,0.5166695,0,0
0.014147278,0.014117494,0.00033022,0,0
0.024367753,0.63854706,0.035083633,0,0
0.004848119,0.005519522,0.22827972,0,0
0.045553062,0.074604385,0.001012421,0,0
0.000303152,5.40E-06,0.047438,0,0
2.07E-05,0.056182552,5.04E-08,0,0
4.01E-06,8.77E-06,0.04866138,0,0
0.000465983,0.33651784,2.30E-05,0,0
2.29E-05,2.15E-05,0.12955485,0,0
0.008762212,0.02676689,0.000759851,0,0
0.115752645,0.18766567,0.004868228,0,0
0.019239964,0.17109585,0.04570271,0,0
0.002931313,2.18E-05,0.90429515,0,0
2.40E-05,0.03230679,0.000128296,0,0
0.063148506,0.003256569,0.00081001,0,0
0.20133571,0.055207156,1.99E-05,0,0
0.03479865,2.24E-07,0.50269806,0,0
0.000960997,4.65E-05,0.3646836,0,0
0.000144082,0.000183703,0.19882807,0,0
0.000854696,0.009880719,1.13E-06,0,0
0.062491953,0.009940905,0.00253912,0,0
0.04236015,0.001075204,0.001008939,0,0
0.018752607,0.06311718,0.008042434,0,0
0.001237395,1.23E-05,0.02952621,0,0
0.023232028,0.004595526,0.000235048,0,0
0.000429327,0.094282135,0.000122702,0,0
0.001367487,0.009246646,0.002280491,0,0
6.21E-05,0.11777294,1.19E-07,0,0
0.07558586,0.067090526,0.000772271,0,0
4.22E-05,0.04750561,6.23E-07,0,0
0.005429029,0.011781729,0.009762786,0,0
0.9923018,8.34E-05,0.000174758,1,0
0.030243019,0.07673693,0.19470084,0,0
0.15777224,0.1041692,0.11930672,0,0
0.000398199,0.012688231,0.11943209,0,0
0.002625767,0.0925427,2.97E-06,0,0
0.000627724,0.28516918,0.002402357,0,0
3.86E-05,7.23E-08,0.010538086,0,0
0.002288456,0.003497238,0.029543137,0,0
2.82E-05,0.02036832,1.06E-06,0,0
0.15929772,0.22420894,0.00569292,0,0
0.0620154,1.79E-05,0.42739838,0,0
0.004526953,0.003030078,0.000170518,0,0
0.009891127,8.88E-07,0.7622087,0,0
0.36169967,0.001424418,0.14758578,0,0
0.001635267,0.031990025,9.78E-06,0,0
0.000410108,0.05981344,7.48E-08,0,0
0.004559748,0.21912953,0.17854539,0,0
0.003964013,0.003910037,0.00034467,0,0
0.017751275,0.000468006,0.42561224,0,0
0.003039891,0.000457837,0.13604064,0,0
0.006135266,0.008546549,3.26E-07,0,0
4.77E-05,1.31E-05,0.002206399,0,0
0.11074897,0.002381343,1.04E-05,0,0
0.000117417,0.021510625,3.71E-07,0,0
3.28E-05,9.68E-05,0.005208604,0,0
2.02E-05,0.016292876,5.76E-08,0,0
0.000123113,0.00177535,0.02421129,0,0
0.027247202,0.000257062,0.16786781,0,0
0.9629818,4.69E-05,0.32587355,1,0
0.000250115,0.115480796,1.36E-07,0,0
0.016051725,0.000370675,0.6588348,0,0
5.88E-06,0.007782027,0.000179893,0,0
0.061298806,0.003817878,0.060015704,0,0
4.68E-06,0.005992281,0.08801689,0,0
4.44E-05,8.31E-07,0.7119534,0,0
0.000558929,0.013855828,0.11350213,0,0
0.000352578,0.000500768,0.7041817,0,0
0.000183417,0.00276128,1.29E-07,0,0
0.0702081,0.000240512,0.6882625,0,0
0.000102429,0.2426261,2.03E-05,0,0
0.14660266,0.021459285,0.001902495,0,0
0.004191089,0.0376057,0.000154898,0,0
0.000389514,0.000514795,6.28E-09,0,0
0.000213533,2.12E-05,0.018030884,0,0
0.000120488,7.23E-06,0.93246186,0,0
0.00480805,0.000202815,0.56473726,0,0
0.001257485,0.000878521,0.094940014,0,0
0.002519682,0.001249554,0.020507285,0,0
0.06430611,0.05062357,0.3009415,0,0
0.001245831,3.63E-06,0.6757974,0,0
0.00019378,0.012839424,0.01647061,0,0
0.000712554,0.000395681,0.2759124,0,0
0.000827856,0.000566964,0.7801873,0,0
0.004222413,0.000952582,0.6324506,0,0
0.5329228,0.010929928,0.08877488,0,0
0.23364644,0.000374767,0.24900542,0,0
0.001061767,1.59E-05,0.65835714,0,0
7.20E-08,0.01669335,1.88E-08,0,0
0.001660013,0.05142101,0.014867448,0,0
3.26E-05,0.003798326,6.97E-07,0,0
0.040615402,0.61198145,0.021862986,0,0
0.014912899,0.9321607,1.93E-05,0,0
0.006873559,0.00733734,0.000112035,0,0
0.000181512,7.78E-05,0.5923555,0,0
0.010163117,0.007365034,0.04068147,0,0
0.000174318,0.012517395,0.07113932,0,0
0.000245582,0.5428622,0.007672225,0,0
0.003109678,0.001952931,0.106944405,0,0
0.029844996,0.000369055,0.51885927,0,0
8.95E-06,7.97E-05,0.054837693,0,0
0.002719978,0.032332566,0.002927755,0,0
0.39851597,0.029022867,0.28466752,0,0
4.52E-05,2.43E-05,0.30291826,0,0
0.000209073,0.003496623,0.000145702,0,0
2.18E-07,9.40E-07,0.35471892,0,0
0.000800765,0.000175152,3.84E-08,0,0
0.030701606,0.000117632,0.17425092,0,0
0.002149459,0.004222678,1.59E-06,0,0
0.007372111,0.0023394,0.05709936,0,0
5.87E-06,0.017292654,5.43E-08,0,0
7.09E-05,0.001215053,0.002396816,0,0
5.69E-05,0.017078329,0.015767843,0,0
2.98E-06,0.083901234,3.03E-07,0,0
7.61E-05,7.76E-05,0.023273967,0,0
6.82E-05,1.45E-06,0.008436631,0,0
0.000151644,6.26E-05,0.007281067,0,0
0.012381679,0.017864393,0.001112178,0,0
0.000515773,3.06E-07,0.63454986,0,0
0.035288915,0.017950796,0.07770913,0,0
0.08424253,0.000872583,0.62798333,0,0
0.6076317,0.004511045,0.5140428,0,0
0.00059833,0.0010978,0.014388318,0,0
2.03E-05,4.24E-07,0.007547187,0,0
0.000464327,0.33226117,1.68E-05,0,0
0.060118247,0.059840474,0.008849111,0,0
0.000257852,0.017935587,2.36E-07,0,0
0.012932678,0.2944685,0.005693763,0,0
0.011198832,0.001349686,0.20351523,0,0
0.1303231,0.06242297,0.41677222,0,0
0.000795427,0.000186401,0.5171081,0,0
0.010768804,0.001133835,0.16522844,0,0
3.19E-05,0.01884023,8.92E-05,0,0
0.04342753,0.003388862,0.20169991,0,0
0.007435116,0.020283263,0.011436865,0,0
0.022017432,0.00193141,9.74E-05,0,0
0.00245073,3.22E-05,0.08763885,0,0
0.06912661,0.002876044,0.000508715,0,0
8.02E-06,3.04E-06,0.3256197,0,0
8.27E-06,0.00018095,0.5438804,0,0
0.009433326,0.003370052,0.57716125,0,0
0.003116439,0.12295542,8.45E-05,0,0
0.07723631,0.020332986,0.014518458,0,0
0.90766567,1.31E-05,0.72575927,0,0
0.29003432,7.79E-07,0.72610605,0,0
1.21E-05,0.011152256,3.79E-06,0,0
0.1362176,0.010977641,0.001966068,0,0
4.41E-05,0.13861682,9.77E-07,0,0
0.06691503,0.051092055,0.01835506,0,0
0.003388827,0.00354946,0.002676965,0,0
0.000229946,0.00740938,5.18E-08,0,0
0.004340706,3.90E-06,0.03971504,0,0
0.08920902,0.023808328,0.003873696,0,0
0.001508615,0.000644966,1.08E-07,0,0
0.001541601,0.007048327,0.5535873,0,0
0.085856184,0.000607999,0.004668749,0,0
0.03440516,0.009478726,4.79E-05,0,0
0.002337393,0.018348271,0.030569512,0,0
0.024610015,0.13252634,0.82367706,0,0
0.000109927,1.32E-05,0.37673885,0,0
0.000806336,0.41823596,6.88E-05,0,0
0.000133372,0.003148112,0.16052745,0,0
0.000188369,0.6563531,1.17E-05,0,0
0.000799498,0.04489239,0.000181654,0,0
0.000168918,0.001807655,0.027152184,0,0
0.061786268,0.00189926,0.27344468,0,0
4.45E-06,0.092509285,3.65E-06,0,0
0.001950685,0.03775056,3.44E-07,0,0
8.45E-05,0.000875216,0.7100518,0,0
8.01E-05,0.15798502,5.60E-05,0,0
9.89E-05,0.17531966,1.26E-07,0,0
0.041338682,0.000336537,0.000776519,0,0
0.000378557,0.004114464,0.000506678,0,0
0.8965097,0.00123997,0.008549187,0,0
1.61E-05,0.100747004,1.21E-06,0,0
0.07085024,0.037566222,0.002219656,0,0
0.000710654,8.43E-05,0.4875829,0,0
0.010666264,0.062200278,0.000147022,0,0
0.040487774,3.33E-07,0.30103728,0,0
0.12629671,6.86E-05,0.64998966,0,0
0.10129662,0.000939537,0.39542955,0,0
0.00152706,0.001739044,0.37038586,0,0
0.000779291,0.08036732,9.71E-05,0,0
4.27E-07,7.67E-07,0.8637094,0,0
0.11225205,0.000599106,0.3518375,0,0
0.000426757,9.83E-06,0.630231,0,0
0.000206397,0.000406195,0.003074616,0,0
0.032586385,0.000642217,0.004060672,0,0
0.000698148,0.05183691,0.002937646,0,0
0.1367055,0.002134459,0.39758015,0,0
2.78E-05,0.003742349,0.000595071,0,0
3.41E-05,0.000203608,0.7667134,0,0
0.000100118,0.000136032,0.050217662,0,0
0.03563865,0.004884372,0.006923338,0,0
0.0467652,0.7497485,1.54E-05,0,0
2.46E-05,0.042521715,7.88E-06,0,0
0.03956095,0.002277437,0.3992775,0,0
0.000105867,0.010422439,3.24E-07,0,0
0.000107884,0.04395064,6.01E-08,0,0
0.000108094,0.002303327,1.68E-08,0,0
0.5905481,0.00725618,0.003034002,0,0
0.050999384,0.037635975,0.16095974,0,0
0.000134202,0.000100164,0.26462853,0,0
3.90E-05,0.000111812,0.29498452,0,0
0.03937986,0.018764898,0.001447595,0,0
0.043248527,0.012553996,0.000347189,0,0
0.016492892,0.004983353,1.73E-06,0,0
0.000781645,0.077831104,1.57E-06,0,0
0.87673724,0.002423589,0.000577835,0,0
0.53953826,0.033677902,0.018018365,0,0
4.01E-06,0.011553025,3.08E-08,0,0
6.41E-07,2.67E-05,0.2677368,0,0
0.011033949,0.054719605,0.021767851,0,0
0.001454521,0.4471854,4.32E-06,0,0
4.50E-05,0.003300985,0.011841616,0,0
0.00013069,0.008396664,0.003500588,0,0
0.025784438,0.003216273,0.004939832,0,0
1.08E-06,0.03931858,1.98E-05,0,0
3.36E-08,0.003528017,9.87E-08,0,0
0.1302047,0.005198773,0.9430634,0,0
9.25E-06,0.001970467,0.08920487,0,0
9.78E-05,0.000288182,0.005515569,0,0
0.000112241,1.44E-05,0.5998266,0,0
0.08709984,8.97E-05,0.8535896,0,0
0.006422684,0.008352219,0.000660204,0,0
0.00481065,1.64E-05,0.18281949,0,0
0.023810765,0.033770815,0.08663931,0,0
0.36338207,2.94E-05,0.5042112,0,0
0.25548416,0.054018144,0.07685549,0,0
0.13865095,0.007864114,0.004780174,0,0
0.056594238,0.01973017,0.35643852,0,0
0.069374286,0.09425257,0.17374834,0,0
0.026719963,0.037307695,0.24523361,0,0
0.014945542,0.001265195,0.11150746,0,0
0.001754361,0.17197417,1.27E-05,0,0
0.004936479,0.000337181,0.62034464,0,0
0.014206824,0.000120957,0.6676806,0,0
2.12E-05,0.053351443,5.95E-06,0,0
0.05175403,0.035347734,0.002245094,0,0
0.047793627,0.018751934,6.33E-06,0,0
0.08501296,0.014577646,0.001575175,0,0
0.07770661,0.053468958,0.00534131,0,0
0.00031169,0.008389954,3.18E-07,0,0
0.011173725,0.001074503,0.44498113,0,0
0.008375153,0.4678983,8.91E-05,0,0
0.12124997,0.042928997,0.013699525,0,0
0.000459389,0.007311055,1.92E-08,0,0
2.71E-05,2.15E-05,0.75369143,0,0
0.008845118,0.3264242,0.000371517,0,0
8.52E-05,0.04559916,4.50E-06,0,0
0.01091987,0.002486605,0.000330104,0,0
0.000198249,0.000155846,0.017101869,0,0
0.000101605,0.04120895,2.29E-06,0,0
0.18920015,1.69E-06,0.7046135,0,0
0.00385486,0.08581778,0.019346673,0,0
0.00119402,2.10E-12,0.94734734,0,0
0.022108994,0.1813559,0.08280028,0,0
0.06347422,0.00085089,8.41E-06,0,0
0.000291387,0.14000829,1.83E-07,0,0
3.94E-05,0.000527148,0.01712798,0,0
5.48E-05,0.00010067,0.55953526,0,0
0.001345755,0.005991804,1.19E-06,0,0
0.15272762,0.006284855,0.009253947,0,0
0.16991854,0.06405568,0.0223471,0,0
7.56E-05,0.016484318,2.27E-05,0,0
0.000551237,0.03956703,1.81E-06,0,0
0.02406876,0.008639905,0.04352431,0,0
0.054832418,0.008764535,1.95E-06,0,0
0.00025681,0.000115758,0.6905061,0,0
0.001145553,0.0013177,0.89461756,0,0
0.000277195,0.000397228,0.48065954,0,0
0.07955385,0.005518847,3.16E-05,0,0
0.52715474,0.005763716,0.21971005,0,0
0.00236423,0.001368625,0.031936876,0,0
0.008214882,0.000486382,0.7313616,0,0
0.01091797,0.025193768,0.000197701,0,0
0.004629839,0.002106959,0.006194214,0,0
0.07562127,0.012539912,0.002228983,0,0
0.14433008,0.013182981,0.005462112,0,0
0.02614237,0.042612452,0.008435103,0,0
8.01E-05,4.10E-06,0.09187287,0,0
3.95E-06,0.000485148,1.40E-06,0,0
9.26E-06,0.101435795,9.56E-07,0,0
4.68E-09,0.01352394,7.48E-06,0,0
3.45E-11,0.000590745,1.33E-06,0,0
2.81E-09,7.88E-05,0.05128279,0,0
3.92E-08,7.93E-09,0.010655336,0,0
9.43E-09,0.15537733,5.01E-06,0,0
0.001779746,0.03273453,0.00139378,0,0
7.02E-07,2.10E-10,0.8360943,0,0
9.39E-10,6.29E-08,0.017409867,0,0
3.07E-13,7.12E-09,0.59674585,0,0
2.35E-05,0.01080574,1.12E-05,0,0
0.03069019,0.038372096,6.11E-05,0,0
9.29E-09,0.000167435,0.000390387,0,0
8.49E-10,6.14E-09,0.6847151,0,0
3.89E-07,0.7130654,7.38E-09,0,0
6.69E-06,0.005409855,1.83E-06,0,0
7.14E-07,0.45360294,1.03E-07,0,0
1.11E-09,1.18E-05,0.000607314,0,0
4.05E-07,4.29E-13,0.81667864,0,0
2.02E-07,3.85E-12,0.418123,0,0
2.41E-08,3.18E-05,0.000766211,0,0
3.24E-07,0.02110385,4.48E-05,0,0
1.17E-06,0.005692572,1.23E-06,0,0
0.0006747,0.030431634,0.000249415,0,0
2.78E-05,1.30E-05,0.044260945,0,0
2.12E-05,2.49E-07,0.24116908,0,0
5.63E-13,0.000281212,0.000295322,0,0
1.89E-09,2.37E-09,0.95411927,0,1
7.67E-10,5.32E-09,0.2994613,0,0
2.29E-10,8.51E-11,0.025421081,0,0
8.17E-09,3.46E-10,0.6068269,0,0
3.33E-10,1.03E-11,0.7029541,0,0
1.54E-11,0.000188738,9.73E-06,0,0
2.89E-05,0.002492902,7.56E-07,0,0
5.67E-09,2.33E-05,0.011926126,0,0
1.20E-06,4.42E-09,0.020459188,0,0
0.002912635,2.28E-08,0.85987645,0,0
5.31E-13,1.51E-09,0.8392489,0,0
2.13E-10,3.00E-10,0.7214366,0,0
5.64E-12,0.000341891,6.96E-05,0,0
2.37E-08,6.03E-06,0.00063687,0,0
3.34E-05,3.90E-09,0.39053625,0,0
3.77E-11,0.001315099,7.17E-06,0,0
3.60E-10,5.89E-10,0.81666696,0,0
1.28E-07,0.012946545,1.25E-05,0,0
3.34E-06,0.52276754,2.41E-06,0,0
1.32E-07,0.14078775,2.86E-07,0,0
7.36E-13,0.002795712,3.14E-07,0,0
7.45E-11,2.37E-09,0.9832108,0,1
1.61E-10,0.032229993,1.79E-09,0,0
3.73E-10,6.01E-07,0.88329995,0,0
1.85E-07,3.14E-08,0.663983,0,0
1.98E-08,0.013925741,8.15E-07,0,0
2.32E-09,0.78456306,5.49E-06,0,0
4.82E-10,0.008244227,1.41E-07,0,0
2.77E-09,0.037381098,4.05E-09,0,0
1.67E-08,4.40E-09,0.8168805,0,0
7.85E-10,0.000314014,8.06E-06,0,0
5.01E-08,4.83E-07,0.105631135,0,0
0.00014418,6.33E-07,0.029401556,0,0
4.92E-08,0.003627851,0.000773959,0,0
1.43E-06,1.41E-08,0.18525994,0,0
4.98E-05,1.12E-05,0.10165939,0,0
1.07E-05,3.92E-08,0.27994612,0,0
0.000509661,0.031163974,0.000314132,0,0
9.38E-09,3.49E-06,0.02519487,0,0
4.38E-05,0.089820266,0.000150297,0,0
9.13E-10,0.3091656,1.22E-10,0,0
1.90E-12,7.57E-09,0.7009434,0,0
1.91E-07,1.14E-09,0.9636272,0,1
6.09E-12,4.70E-11,0.38350984,0,0
8.45E-10,0.001014603,0.000667341,0,0
1.80E-09,0.0461296,1.95E-06,0,0
5.11E-11,2.37E-10,0.9000267,0,0
0.000317104,0.000234561,5.35E-07,0,0
6.74E-11,1.78E-07,0.000292602,0,0
2.36E-11,0.0001411,5.56E-06,0,0
1.04E-06,1.48E-09,0.002387867,0,0
8.66E-09,0.010480602,3.78E-10,0,0
5.12E-14,3.59E-09,0.98279417,0,1
3.24E-09,0.41795403,3.44E-09,0,0
2.11E-07,1.55E-08,0.09653116,0,0
7.56E-15,0.010924631,2.85E-08,0,0
5.11E-10,3.21E-11,0.8310672,0,0
3.15E-05,0.001051809,0.040473115,0,0
6.61E-12,5.63E-06,0.622636,0,0
1.29E-06,0.019939223,7.14E-11,0,0
5.41E-10,4.59E-06,0.001505188,0,0
1.27E-14,8.60E-05,5.42E-09,0,0
1.92E-11,1.81E-11,0.8283237,0,0
1.83E-07,0.008978731,0.004025438,0,0
1.15E-09,1.57E-06,0.022334978,0,0
0.000145007,1.30E-09,0.0279224,0,0
5.89E-12,2.77E-07,0.000633449,0,0
0.003434534,6.11E-05,0.3836948,0,0
1.80E-12,4.15E-09,0.066733465,0,0
5.37E-10,2.56E-06,0.667723,0,0
2.70E-11,8.75E-06,0.5369559,0,0
6.25E-10,1.29E-08,0.9387789,0,0
4.41E-11,5.64E-06,0.6359688,0,0
4.18E-15,5.05E-13,0.97300434,0,1
3.90E-09,0.017860387,2.02E-09,0,0
3.31E-07,0.29543024,3.76E-09,0,0
1.11E-06,0.003560343,0.08351283,0,0
0.000125784,0.000980827,0.08820148,0,0
6.82E-14,1.04E-08,0.94005626,0,0
1.59E-10,1.16E-08,0.16960861,0,0
4.21E-11,2.17E-10,0.9678559,0,1
1.46E-11,0.000819433,1.56E-05,0,0
2.74E-12,6.82E-10,0.96099657,0,1
3.23E-06,1.71E-10,0.35813117,0,0
1.69E-11,1.28E-06,0.86716086,0,0
1.31E-06,1.16E-06,0.096883446,0,0
2.06E-07,3.52E-10,0.62463874,0,0
2.32E-12,0.00013708,8.10E-05,0,0
1.19E-05,4.41E-11,0.91512835,0,0
2.33E-14,1.06E-05,0.001967527,0,0
3.43E-10,0.001359353,1.39E-06,0,0
0.000797724,0.00836673,1.23E-05,0,0
0.000105238,0.1631081,1.59E-06,0,0
2.88E-10,1.11E-06,0.5768939,0,0
6.76E-11,0.038906325,2.31E-08,0,0
2.26E-07,0.1973009,2.17E-05,0,0
1.19E-07,0.011895457,3.31E-06,0,0
5.53E-09,3.52E-12,0.47474805,0,0
1.13E-06,0.017974414,8.38E-05,0,0
4.61E-06,1.03E-07,0.3620458,0,0
9.71E-06,0.001284142,0.009836853,0,0
5.50E-11,1.68E-05,0.859257,0,0
3.41E-07,0.015561395,4.60E-08,0,0
1.58E-05,3.50E-07,0.014024585,0,0
7.82E-07,0.38236257,3.86E-07,0,0
7.11E-07,1.24E-09,0.35472825,0,0
2.43E-12,0.002438245,7.10E-09,0,0
4.18E-08,4.30E-14,0.4947999,0,0
3.19E-07,4.67E-11,0.003961881,0,0
5.77E-11,0.016355893,5.55E-09,0,0
4.35E-10,1.16E-09,0.97653246,0,1
9.43E-12,9.36E-09,0.6787352,0,0
5.10E-09,0.000107301,0.000992464,0,0
1.46E-05,6.66E-12,0.9941981,0,1
5.36E-05,0.000161032,0.000230429,0,0
3.19E-06,1.14E-09,0.9309995,0,0
1.29E-07,1.91E-08,0.57814574,0,0
4.86E-10,1.18E-07,0.57016134,0,0
1.24E-11,8.52E-12,0.8904716,0,0
9.71E-12,9.14E-13,0.99548656,0,1
0.000526329,9.83E-09,0.22820613,0,0
1.10E-07,8.81E-09,0.98877674,0,1
2.80E-07,0.001603186,1.24E-05,0,0
2.40E-07,0.10733557,0.002776825,0,0
2.22E-09,1.02E-07,0.9536754,0,1
4.53E-06,3.99E-10,0.9389553,0,0
0.000731962,0.000300171,6.95E-06,0,0
1.84E-11,1.48E-09,0.17092033,0,0
2.13E-12,0.04951387,2.91E-11,0,0
5.59E-05,0.020890051,8.90E-07,0,0
3.80E-14,5.69E-08,0.30835852,0,0
1.65E-09,0.06228706,6.10E-08,0,0
9.33E-07,7.20E-10,0.96836334,0,1
5.29E-13,2.24E-10,0.9284857,0,0
1.98E-13,1.87E-08,0.9901427,0,1
2.68E-09,0.038592484,4.06E-05,0,0
5.39E-09,0.83481675,8.68E-06,0,0
3.15E-11,0.15760297,1.54E-05,0,0
2.77E-09,0.000217686,0.36016878,0,0
6.82E-08,2.43E-11,0.9628716,0,1
3.49E-11,0.001801519,2.05E-05,0,0
1.97E-09,0.002413901,6.51E-06,0,0
7.29E-09,0.5383877,3.62E-08,0,0
5.84E-09,9.37E-10,0.47102052,0,0
1.59E-08,9.17E-10,0.1654299,0,0
1.59E-09,6.81E-08,0.9475867,0,0
1.75E-07,3.07E-11,0.8971492,0,0
1.80E-09,0.047613326,2.18E-10,0,0
6.39E-10,0.002594227,0.9551016,0,1
1.00E-07,0.015966304,1.70E-06,0,0
0.000777855,0.002062495,4.56E-05,0,0
2.31E-06,1.76E-12,0.035587087,0,0
4.64E-05,6.09E-05,0.002069304,0,0
1.67E-10,4.82E-09,0.18778941,0,0
1.12E-10,0.006316295,9.61E-05,0,0
1.08E-09,0.109683394,9.95E-07,0,0
3.64E-08,5.86E-06,0.8647104,0,0
2.15E-12,2.54E-05,0.002479598,0,0
2.01E-12,0.47131386,3.44E-10,0,0
1.72E-09,1.03E-09,0.8645332,0,0
1.10E-07,0.61012834,1.28E-06,0,0
2.52E-12,0.0050123,2.19E-07,0,0
6.52E-07,0.006687885,0.000324493,0,0
1.25E-06,8.45E-13,0.09676192,0,0
0.011665231,0.000551983,7.74E-08,0,0
2.50E-06,7.56E-06,0.07109273,0,0
0.005300912,1.73E-05,0.024523873,0,0
1.65E-06,4.89E-12,0.61761194,0,0
1.53E-09,1.50E-07,0.6795233,0,0
1.22E-08,0.05592946,7.75E-09,0,0
2.71E-11,1.73E-08,0.6450653,0,0
2.04E-06,2.87E-05,1.36E-05,0,0
1.52E-10,1.91E-06,0.11481153,0,0
5.39E-12,0.001154116,4.47E-09,0,0
3.69E-06,0.43779585,5.23E-05,0,0
0.001142779,0.01776261,2.71E-05,0,0
0.000186067,4.23E-11,0.13956279,0,0
2.81E-10,0.03674776,9.47E-09,0,0
2.26E-07,7.11E-11,0.8186212,0,0
2.21E-08,4.28E-12,0.11024915,0,0
0.000174735,3.70E-06,0.1311258,0,0
2.79E-11,2.98E-11,0.9285609,0,0
1.52E-07,0.3921291,8.16E-07,0,0
1.54E-12,0.02324755,5.36E-10,0,0
1.54E-07,0.000219567,0.047650684,0,0
6.22E-06,1.07E-05,4.16E-07,0,0
3.54E-06,1.15E-13,0.008446693,0,0
1.46E-07,5.59E-09,0.8665122,0,0
8.01E-11,1.62E-07,0.43656936,0,0
2.57E-08,0.020331077,1.47E-07,0,0
2.18E-09,0.037078407,2.14E-09,0,0
2.44E-10,5.41E-11,0.000424481,0,0
1.66E-06,0.017532237,1.03E-08,0,0
3.84E-12,0.035449263,6.42E-09,0,0
9.30E-13,1.85E-06,0.006036114,0,0
3.01E-13,0.005094622,9.96E-10,0,0
4.24E-07,1.04E-08,0.006250372,0,0
3.14E-08,0.19103065,2.91E-06,0,0
7.30E-08,3.12E-09,0.617594,0,0
0.007665795,0.000848891,5.28E-07,0,0
1.32E-14,1.49E-08,0.993244,0,1
0.000194406,2.13E-07,0.4475215,0,0
6.48E-11,0.11250782,4.34E-10,0,0
1.24E-07,1.07E-09,0.96325815,0,1
6.47E-08,0.005365756,5.98E-05,0,0
0.012508063,0.002117322,8.04E-07,0,0
8.17E-12,8.23E-07,0.000515646,0,0
5.31E-10,1.85E-09,0.23610902,0,0
2.92E-09,0.001327349,1.22E-05,0,0
6.35E-09,1.09E-06,0.8246123,0,0
3.94E-12,1.98E-09,0.38949403,0,0
1.54E-09,0.024321267,2.93E-06,0,0
1.96E-05,3.11E-05,0.000727588,0,0
4.67E-13,7.79E-07,0.1252255,0,0
3.57E-13,6.29E-10,0.74735963,0,0
1.39E-07,2.15E-06,0.01008902,0,0
4.01E-11,2.26E-08,0.9552738,0,1
6.39E-10,1.17E-05,0.00666204,0,0
7.49E-14,0.000162885,4.25E-08,0,0
1.73E-12,0.007719359,1.94E-07,0,0
1.49E-06,2.75E-05,0.9483875,0,0
2.22E-08,0.000833211,1.51E-07,0,0
1.40E-06,0.019353423,5.67E-06,0,0
2.37E-13,3.37E-06,0.001551157,0,0
5.54E-10,0.13004191,2.31E-07,0,0
5.80E-13,0.087764725,3.03E-10,0,0
9.88E-07,1.54E-13,0.018227652,0,0
8.03E-12,1.92E-07,0.017074263,0,0
2.28E-10,3.21E-11,0.75439614,0,0
1.22E-06,1.63E-08,0.1792052,0,0
5.04E-08,1.32E-07,0.04949221,0,0
1.26E-08,2.07E-07,0.027294816,0,0
2.47E-05,1.99E-05,0.12203634,0,0
8.32E-09,1.02E-07,0.006748358,0,0
1.51E-11,8.75E-09,0.4951837,0,0
8.29E-09,4.90E-10,0.94481385,0,0
6.60E-09,2.45E-09,0.913398,0,0
0.00072673,0.28969696,1.31E-05,0,0
3.28E-08,2.32E-10,0.82624453,0,0
3.05E-15,0.013407235,8.66E-11,0,0
1.20E-05,1.54E-06,1.67E-05,0,0
1.23E-10,1.67E-08,0.7486946,0,0
0.000232275,0.000279645,4.88E-05,0,0
9.95E-06,1.41E-11,0.034045428,0,0
4.60E-14,0.00305315,3.19E-09,0,0
6.70E-06,0.07948223,0.000151219,0,0
1.68E-12,0.0358187,2.21E-07,0,0
9.91E-09,0.35462844,2.14E-07,0,0
1.59E-05,0.004209635,4.84E-07,0,0
3.57E-11,2.71E-11,0.9260133,0,0
1.17E-11,7.16E-06,0.6849095,0,0
3.44E-08,4.09E-07,0.000139016,0,0
1.02E-13,0.005717882,0.07016367,0,0
2.90E-08,6.66E-06,0.076932356,0,0
4.14E-08,3.87E-10,0.97799784,0,1
6.20E-11,1.92E-10,0.3477482,0,0
2.78E-11,3.89E-05,0.5824935,0,0
0.00377281,2.30E-05,0.120840594,0,0
